129.96,-11631.7825725999,-26526.2824646249,38440.093203364,-0.021865437295789
129.97,-11629.7702342933,-26527.6706742623,38439.7409072937,-0.0218652721657799
129.98,-11627.7576935109,-26529.058667367,38439.3886594143,-0.0218651070026963
129.99,-11625.7450019913,-26530.4463985333,38439.0364831374,-0.0218649418419276
130,-11623.732134079,-26531.8338903358,38438.6843667377,-0.0218647766750928
130.01,-11621.7190896928,-26533.2211428187,38438.3323102385,-0.0218646114959827
130.02,-11619.7058402053,-26534.6081756356,38437.9803087265,-0.0218644463045976
130.03,-11617.6924429597,-26535.9949494126,38437.6283720451,-0.0218642811009372
130.04,-11615.6788667092,-26537.3814807044,38437.2765020342,-0.0218641159120096
130.05,-11613.6651139956,-26538.7677726568,38436.9246919632,-0.0218639507045977
130.06,-11611.6511562927,-26540.1538448443,38436.5729369039,-0.0218637854849107
130.07,-11609.6370510751,-26541.5396578552,38436.2212466751,-0.0218636202591575
130.08,-11607.6227694852,-26542.9252314633,38435.8696164022,-0.0218634550149201
130.09,-11605.6083117757,-26544.310565517,38435.518046054,-0.0218632897646167
130.1,-11603.5936464582,-26545.6956766689,38435.1665375148,-0.0218631245228368
130.11,-11601.5788335354,-26547.0805287033,38434.8150938601,-0.0218629592625725
130.12,-11599.563844585,-26548.4651411193,38434.4637101463,-0.0218627939962422
130.13,-11597.5486795259,-26549.8495139611,38434.1123863966,-0.0218626287176368
130.14,-11595.5333069731,-26551.2336638012,38433.761124481,-0.0218624634475546
130.15,-11593.5177897856,-26552.6175574276,38433.4099206765,-0.0218622981443989
130.16,-11591.502093965,-26554.0012083106,38433.058783607,-0.0218621328559755
130.17,-11589.4862220466,-26555.3846195995,38432.7077065411,-0.0218619675490678
130.18,-11587.470174172,-26556.7677912083,38432.356689466,-0.0218618022298851
130.19,-11585.4539216711,-26558.1507427323,38432.0057274827,-0.0218616368984272
130.2,-11583.4375480622,-26559.5334121935,38431.6548420643,-0.0218614715817014
130.21,-11581.4209439072,-26560.9158841795,38431.3040000724,-0.0218613062319023
130.22,-11579.4041897853,-26562.29809381,38430.9532297874,-0.0218611408844172
130.23,-11577.3872599711,-26563.6800635893,38430.6025195015,-0.0218609755308661
130.24,-11575.3701516615,-26565.0617905179,38430.2518760118,-0.0218608101858377
130.25,-11573.352841616,-26566.4433002575,38429.9012808772,-0.0218606448077362
130.26,-11571.3353818496,-26567.8245475041,38429.5507574494,-0.0218604794381575
130.27,-11569.3177491218,-26569.2055579241,38429.2002872861,-0.021860314035506
130.28,-11567.2999380222,-26570.5863254079,38428.8498839403,-0.0218601486413772
130.29,-11565.281922688,-26571.9668724962,38428.4995357297,-0.0218599832411824
130.3,-11563.2637577673,-26573.3471570191,38428.149259244,-0.0218598178495099
130.31,-11561.245419894,-26574.7272046968,38427.7990360619,-0.0218596524185559
130.32,-11559.2269038848,-26576.1070092874,38427.4488797007,-0.0218594870023333
130.33,-11557.2081835305,-26577.486593514,38427.0987785357,-0.0218593215676267
130.34,-11555.189316552,-26578.8659180845,38426.7487423209,-0.0218591561268539
130.35,-11553.1702741356,-26580.2450026152,38426.3987661869,-0.0218589906738062
130.36,-11551.1510563116,-26581.623847085,38426.0488501386,-0.0218588252084834
130.37,-11549.1316316508,-26583.0024679805,38425.6989960677,-0.0218586597516828
130.38,-11547.1120603866,-26584.3808292139,38425.3492069829,-0.0218584942826071
130.39,-11545.0923139185,-26585.7589502579,38424.9994779817,-0.0218583288074654
130.4,-11543.0723920536,-26587.1368312213,38424.6498091058,-0.0218581633138397
130.41,-11541.052266179,-26588.5144915597,38424.3001954569,-0.021857997807939
130.42,-11539.0319911205,-26589.8918891164,38423.9506535871,-0.0218578323105602
130.43,-11537.0115436918,-26591.2690494488,38423.6011650467,-0.0218576667863186
130.44,-11534.9909183885,-26592.6459665019,38423.2517434097,-0.0218575012705987
130.45,-11532.970089188,-26594.0226628318,38422.9023770242,-0.0218573357426039
130.46,-11530.9491108268,-26595.3990963727,38422.5530824542,-0.0218571702169217
130.47,-11528.9279603271,-26596.7752925413,38422.203841216,-0.0218570046705859
130.48,-11526.9066319661,-26598.1512454094,38421.854666921,-0.0218568391265628
130.49,-11524.8851025283,-26599.5269805078,38421.5055411263,-0.0218566735494681
130.5,-11522.8634241749,-26600.9024526808,38421.1564871466,-0.0218565079808949
130.51,-11520.8415682773,-26602.2776813596,38420.8075000897,-0.0218563424270521
130.52,-11518.8195400564,-26603.6526727564,38420.4585664454,-0.0218561768339291
130.53,-11516.7973082742,-26605.0274431697,38420.1096880834,-0.02185601123474
130.54,-11514.7749275994,-26606.4019506504,38419.7608815727,-0.0218558456378635
130.55,-11512.7523723213,-26607.7762175399,38419.4121352114,-0.0218556800411298
130.56,-11510.7296420237,-26609.1502440759,38419.0634490783,-0.0218555144197032
130.57,-11508.7067082774,-26610.5240495302,38418.7148182518,-0.0218553487922106
130.58,-11506.683654682,-26611.897572432,38418.3662641471,-0.0218551831732393
130.59,-11504.6604004019,-26613.2708772645,38418.0177585831,-0.0218550175274058
130.6,-11502.6369398319,-26614.6439580165,38417.6693151573,-0.0218548518838846
130.61,-11500.6133334182,-26616.0167787005,38417.3209368193,-0.0218546862280883
130.62,-11498.5895523917,-26617.3893587756,38416.9726187044,-0.0218545205600171
130.63,-11496.5655941946,-26618.7616951002,38416.6243675761,-0.0218543549066758
130.64,-11494.5414353341,-26620.1338132925,38416.2761650388,-0.0218541892202638
130.65,-11492.5171280625,-26621.5056682903,38415.9280343838,-0.0218540235423727
130.66,-11490.4926463009,-26622.8772825949,38415.5799639729,-0.0218538578522065
130.67,-11488.4679900795,-26624.2486561854,38415.2319538112,-0.0218536921497655
130.68,-11486.4431306071,-26625.6198084899,38414.8839990417,-0.0218535264350497
130.69,-11484.4181228586,-26626.9906975281,38414.5361161727,-0.0218533607288544
130.7,-11482.3929434386,-26628.3613488471,38414.188286791,-0.0218531949895887
130.71,-11480.367587097,-26629.7317562455,38413.8405244388,-0.0218530292650526
130.72,-11478.3420275054,-26631.1019423244,38413.4928175218,-0.0218528635220327
130.73,-11476.3163225786,-26632.4718680602,38413.1451757268,-0.0218526977729467
130.74,-11474.2904406007,-26633.8415499399,38412.797601014,-0.0218525320261724
130.75,-11472.2643872135,-26635.2109939326,38412.4500797962,-0.0218523662525367
130.76,-11470.2381281074,-26636.5802133842,38412.1026207975,-0.0218522004874213
130.77,-11468.211723687,-26637.9491724866,38411.7552269569,-0.0218520347100312
130.78,-11466.1851451438,-26639.317890644,38411.4078934233,-0.0218518689203662
130.79,-11464.1583926199,-26640.6863677713,38411.0606201834,-0.0218517031246351
130.8,-11462.1314343806,-26642.0546203226,38410.7134092057,-0.0218515373312154
130.81,-11460.1043310715,-26643.4226123902,38410.3662633854,-0.0218513715317296
130.82,-11458.0770563398,-26644.7903665552,38410.0191711329,-0.0218512056929653
130.83,-11456.049602372,-26646.1578734818,38409.6721527522,-0.0218510398897247
130.84,-11454.0219482931,-26647.5251617941,38409.325183083,-0.0218508740534144
130.85,-11451.9941490523,-26648.8921896814,38408.9782786252,-0.0218507081986204
130.86,-11449.9661734702,-26650.2589732647,38408.6314412583,-0.0218505423647639
130.87,-11447.9380265041,-26651.6255189063,38408.2846575034,-0.0218503764854205
130.88,-11445.9096743876,-26652.9918395819,38407.9379360049,-0.0218502106270144
130.89,-11443.8812035422,-26654.3578772571,38407.5912913403,-0.021850044777128
130.9,-11441.8525037686,-26655.7237156181,38407.2446905965,-0.0218498788879634
130.91,-11439.8236592554,-26657.089293321,38406.8981550536,-0.0218497129927329
130.92,-11437.7946382526,-26658.4546267849,38406.5516866885,-0.0218495470998133
130.93,-11435.7654436989,-26659.8197189255,38406.2052786908,-0.0218493812008275
130.94,-11433.7360466272,-26661.1845891457,38405.8589262437,-0.0218492152895672
130.95,-11431.706504837,-26662.5491987019,38405.5126390335,-0.0218490493660318
130.96,-11429.6767867943,-26663.9135638699,38405.1664190042,-0.021848883451016
130.97,-11427.6468978926,-26665.2776907617,38404.8202526017,-0.0218487175029311
130.98,-11425.6168329124,-26666.6415731591,38404.4741533721,-0.0218485515695743
130.99,-11423.5865654435,-26668.0052335785,38404.1281097422,-0.0218483856177342
131,-11421.5561534219,-26669.3686332465,38403.7821313711,-0.0218482196536192
131.01,-11419.5255680945,-26670.7317914244,38403.4362134088,-0.0218480536834381
131.02,-11417.494806702,-26672.0947050868,38403.090362659,-0.0218478877217762
131.03,-11415.4638430461,-26673.4573966098,38402.7445675151,-0.0218477217478396
131.04,-11413.4327349704,-26674.8198273114,38402.3988376472,-0.021847555761628
131.05,-11411.4014536001,-26676.1820165032,38402.0531682276,-0.0218473897631419
131.06,-11409.3699989657,-26677.5439641645,38401.7075592614,-0.021847223752381
131.07,-11407.3383422921,-26678.9056895255,38401.3620059065,-0.0218470577355541
131.08,-11405.306538544,-26680.2671509895,38401.0165246443,-0.0218468917210372
131.09,-11403.2745617366,-26681.6283707962,38400.6711038327,-0.0218467257004545
131.1,-11401.2424117882,-26682.9893489887,38400.3257434955,-0.0218465596675968
131.11,-11399.2100598019,-26684.3501048476,38399.9804388124,-0.0218463936224647
131.12,-11397.1775636607,-26685.7105997461,38399.6351994403,-0.0218462275650577
131.13,-11395.1448917985,-26687.0708498963,38399.2900273392,-0.0218460615161693
131.14,-11393.1120469186,-26688.4308583487,38398.9449157332,-0.0218458954550062
131.15,-11391.0790027847,-26689.7906474429,38398.5998530245,-0.0218457293607752
131.16,-11389.0458094001,-26691.150169298,38398.2548691881,-0.0218455633020645
131.17,-11387.0124456477,-26692.5094525295,38397.9099390998,-0.0218453972040773
131.18,-11384.9789091119,-26693.8684939167,38397.5650695089,-0.0218452311000242
131.19,-11382.9451680957,-26695.2273097025,38397.2202624022,-0.0218450650044894
131.2,-11380.9112831907,-26696.5858643886,38396.8755206413,-0.0218448988966797
131.21,-11378.8772254829,-26697.9441772313,38396.5308394121,-0.0218447327765956
131.22,-11376.8429950028,-26699.30224821,38396.1862187197,-0.0218445666442367
131.23,-11374.8085628241,-26700.6600965641,38395.8416537541,-0.021844400499603
131.24,-11372.7740132946,-26702.0176613536,38395.4971657293,-0.0218442343696964
131.25,-11370.7392331671,-26703.3750227296,38395.1527286285,-0.0218440682275148
131.26,-11368.7043092378,-26704.7321229653,38394.8083569182,-0.02184390206685
131.27,-11366.6692128022,-26706.0889811693,38394.4640457521,-0.0218437359001191
131.28,-11364.6339437788,-26707.4455973847,38394.119795154,-0.0218435697211137
131.29,-11362.5984705641,-26708.801987753,38393.7756071016,-0.021843403550626
131.3,-11360.5628564549,-26710.1581199252,38393.431477656,-0.0218432373470713
131.31,-11358.5270673003,-26711.5140069054,38393.0874155578,-0.021843071158243
131.32,-11356.4911055692,-26712.8696518772,38392.7434140669,-0.0218429049509315
131.33,-11354.4549425351,-26714.2250739185,38392.3994683451,-0.0218427387375539
131.34,-11352.4186333047,-26715.5802316023,38392.0555948311,-0.0218425725264852
131.35,-11350.3821544741,-26716.935150167,38391.71177512,-0.0218424062885585
131.36,-11348.3455006428,-26718.2898234979,38391.3680228014,-0.0218422400591493
131.37,-11346.3086455101,-26719.6442738648,38391.0243262946,-0.0218420738174654
131.38,-11344.2716470862,-26720.99846282,38390.6806952116,-0.0218419075635069
131.39,-11342.2344738685,-26722.3524064144,38390.3371315183,-0.0218417413242744
131.4,-11340.1971309774,-26723.7061109144,38389.9936216907,-0.0218415750457667
131.41,-11338.1596132426,-26725.0595700753,38389.6501792818,-0.0218414087757764
131.42,-11336.1218944605,-26726.4128060876,38389.3067926965,-0.0218412424997199
131.43,-11334.0840325536,-26727.7657806019,38388.9634715565,-0.0218410762113888
131.44,-11332.0459985516,-26729.1185127952,38388.6202110676,-0.0218409099107833
131.45,-11330.0077924851,-26730.4710026472,38388.2770112349,-0.0218407435979031
131.46,-11327.969382719,-26731.8232662354,38387.9338740521,-0.0218405772935401
131.47,-11325.9308300736,-26733.1752681928,38387.5908023133,-0.0218404109831111
131.48,-11323.8921053444,-26734.5270278099,38387.247791265,-0.0218402446541987
131.49,-11321.8532087867,-26735.878544939,38386.9048408751,-0.0218400783192205
131.5,-11319.8141111837,-26737.2298388534,38386.561946394,-0.0218399119657591
131.51,-11317.7748681836,-26738.5808679845,38386.2191241584,-0.0218397456270232
131.52,-11315.7354533357,-26739.9316546288,38385.8763626154,-0.0218395792760125
131.53,-11313.6958666705,-26741.2821987657,38385.53366177,-0.0218394129127273
131.54,-11311.6560792987,-26742.6325194644,38385.1910168205,-0.0218392465433763
131.55,-11309.6161490886,-26743.9825785213,38384.8484373869,-0.021839080155542
131.56,-11307.5760472655,-26745.3323949458,38384.5059186477,-0.0218389137616418
131.57,-11305.5357709887,-26746.681965758,38384.1634674301,-0.0218387473700496
131.58,-11303.4952941193,-26748.0313130354,38383.8210721326,-0.0218385809723914
131.59,-11301.4547037019,-26749.3803794028,38383.4787471334,-0.0218384145624587
131.6,-11299.4138835937,-26750.7292413899,38383.1364733001,-0.0218382481402513
131.61,-11297.3729183148,-26752.0778384815,38382.7942717747,-0.0218380817265604
131.62,-11295.3317842529,-26753.4261959037,38382.45212419,-0.0218379152860126
131.63,-11293.2904760381,-26754.7743075246,38382.1100441396,-0.0218377488539809
131.64,-11291.2489671764,-26756.1221955923,38381.7680200828,-0.0218375824034665
131.65,-11289.2073160341,-26757.4698217196,38381.4260615475,-0.0218374159468859
131.66,-11287.1654934754,-26758.8172050711,38381.0841637771,-0.0218372494780309
131.67,-11285.1234968898,-26760.1643425372,38380.742333562,-0.0218370830176919
131.68,-11283.0812998837,-26761.5112562905,38380.4005593459,-0.0218369165450784
131.69,-11281.0389632581,-26762.8579111873,38380.0588439018,-0.0218367500393999
131.7,-11278.9964528118,-26764.2043200731,38379.71719601,-0.0218365835484458
131.71,-11276.9537683523,-26765.5504830527,38379.3756157132,-0.0218364170597992
131.72,-11274.9108863371,-26766.8964252504,38379.0340846351,-0.0218362505442963
131.73,-11272.8678595573,-26768.2421023429,38378.6926259174,-0.0218360840373091
131.74,-11270.8246616087,-26769.5875364941,38378.3512280058,-0.0218359175180473
131.75,-11268.781292522,-26770.9327276837,38378.0098909056,-0.0218357509865111
131.76,-11266.7377233544,-26772.2776949051,38377.6686098337,-0.0218355844489089
131.77,-11264.6940120809,-26773.6224001064,38377.3273943724,-0.0218354178928239
131.78,-11262.6501272392,-26774.9668591291,38376.9862465052,-0.0218352513514628
131.79,-11260.6060739048,-26776.3110782632,38376.6451527024,-0.0218350847708288
131.8,-11258.5618470647,-26777.6550511772,38376.3041265042,-0.0218349182049187
131.81,-11256.5174201738,-26778.9988000657,38375.9631563833,-0.0218347516267343
131.82,-11254.4728489364,-26780.3422836287,38375.6222586433,-0.0218345850632736
131.83,-11252.428109328,-26781.6855272219,38375.281414988,-0.0218344184605403
131.84,-11250.3831962276,-26783.0285245741,38374.9406389771,-0.0218342518663221
131.85,-11248.3380833033,-26784.3712977415,38374.5999190486,-0.021834085266038
131.86,-11246.292828686,-26785.7138086715,38374.2592647505,-0.0218339186534794
131.87,-11244.2474033013,-26787.0560763929,38373.9186713254,-0.0218337520286464
131.88,-11242.2018070672,-26788.3981009481,38373.5781387972,-0.0218335853853307
131.89,-11240.1560086067,-26789.7398980642,38373.237669144,-0.0218334187629467
131.9,-11238.110097594,-26791.0814139085,38372.8972699141,-0.0218332521220799
131.91,-11236.0639604384,-26792.4227275527,38372.5569152574,-0.0218330854543578
131.92,-11234.0176764226,-26793.7637727266,38372.2166398501,-0.0218329188097313
131.93,-11231.9712245647,-26795.1045776023,38371.8764185405,-0.0218327521382497
131.94,-11229.9246021557,-26796.4451391258,38371.53625814,-0.0218325854544939
131.95,-11227.8777774695,-26797.78547319,38371.1961606883,-0.0218324187792526
131.96,-11225.830811424,-26799.1255448458,38370.8561289097,-0.0218322520917369
131.97,-11223.7836749207,-26800.4653730874,38370.5161580556,-0.0218320853919467
131.98,-11221.736368103,-26801.8049578317,38370.1762481122,-0.0218319186860908
131.99,-11219.6888590122,-26803.144315082,38369.8364011609,-0.0218317519825408
132,-11217.6412114307,-26804.4834128921,38369.4966130929,-0.021831585252136
132.01,-11215.5933910054,-26805.8222640441,38369.156892739,-0.021831418536454
132.02,-11213.5454001646,-26807.1608717419,38368.8172333541,-0.0218312518022895
132.03,-11211.4972099006,-26808.4992548861,38368.4776301785,-0.0218310850558503
132.04,-11209.4488759239,-26809.8373723851,38368.1380994984,-0.0218309183179255
132.05,-11207.4003744697,-26811.1752493437,38367.7986229766,-0.0218307515531462
132.06,-11205.351700217,-26812.5128796028,38367.4592142137,-0.0218305847968809
132.07,-11203.3028266556,-26813.8502852121,38367.1198616843,-0.0218304180283413
132.08,-11201.2538121353,-26815.1874282086,38366.780574879,-0.0218302512475274
132.09,-11199.2046274158,-26816.5243276076,38366.4413490786,-0.0218300844482308
